13411	ENSG00000068885
13412	ENSG00000068885
13413	ENSG00000068885
13414	ENSG00000068885
13415	ENSG00000068885
13416	ENSG00000068885
13417	ENSG00000068885
13418	ENSG00000068885
13419	ENSG00000068885
13420	ENSG00000068885
13421	ENSG00000068885
13422	ENSG00000068885
13423	ENSG00000068885
13424	ENSG00000068885
13425	ENSG00000068885
13426	ENSG00000068885
13427	ENSG00000068885
13428	ENSG00000068885
13429	ENSG00000068885
13430	ENSG00000068885
13431	ENSG00000068885
13432	ENSG00000068885
13433	ENSG00000068885
13434	ENSG00000119878
13435	ENSG00000119878
13436	ENSG00000102172
13437	ENSG00000102172
13438	ENSG00000102172
13439	ENSG00000102172
13440	ENSG00000234000
13441	ENSG00000234000
13442	ENSG00000234000
13443	ENSG00000234000
13444	ENSG00000163993
13445	ENSG00000163993
13446	ENSG00000107902
13447	ENSG00000107902
13448	ENSG00000107902
13449	ENSG00000107902
13450	ENSG00000107902
13451	ENSG00000107902
13452	ENSG00000107902
13453	ENSG00000107902
13454	ENSG00000107902
13455	ENSG00000206452
13456	ENSG00000206452
13457	ENSG00000206452
13458	ENSG00000206452
13459	ENSG00000206452
13460	ENSG00000206452
13461	ENSG00000206452
13462	ENSG00000206452
13463	ENSG00000206452
13464	ENSG00000206452
13465	ENSG00000206452
13466	ENSG00000206452
13467	ENSG00000206452
13468	ENSG00000109756
13469	ENSG00000109756
13471	ENSG00000109756
13472	ENSG00000109756
13473	ENSG00000109756
13474	ENSG00000109756
13475	ENSG00000109756
13481	ENSG00000136932
13482	ENSG00000136932
13483	ENSG00000136932
13484	ENSG00000136932
13485	ENSG00000136932
13486	ENSG00000136932
13487	ENSG00000136932
13488	ENSG00000126106
13489	ENSG00000126106
13490	ENSG00000126106
13491	ENSG00000126106
13492	ENSG00000126106
13493	ENSG00000126106
13494	ENSG00000126106
13495	ENSG00000126106
13496	ENSG00000126106
13498	ENSG00000127564
13500	ENSG00000127564
13501	ENSG00000127564
13502	ENSG00000127564
13503	ENSG00000127564
13504	ENSG00000127564
13505	ENSG00000127564
13506	ENSG00000127564
13507	ENSG00000127564
13508	ENSG00000127564
13509	ENSG00000127564
13511	ENSG00000127564
13512	ENSG00000127564
13513	ENSG00000127564
13514	ENSG00000127564
13515	ENSG00000127564
13516	ENSG00000127564
13517	ENSG00000031698
13518	ENSG00000031698
13519	ENSG00000031698
13520	ENSG00000031698
13521	ENSG00000031698
13522	ENSG00000031698
13523	ENSG00000276004
13524	ENSG00000276004
13525	ENSG00000280226
13526	ENSG00000239306
13527	ENSG00000239306
13528	ENSG00000239306
13529	ENSG00000239306
13530	ENSG00000239306
13531	ENSG00000239306
13532	ENSG00000239306
13533	ENSG00000239306
13534	ENSG00000239306
13536	ENSG00000115211
13537	ENSG00000115211
13538	ENSG00000115211
13539	ENSG00000115211
13540	ENSG00000115211
13541	ENSG00000115211
13542	ENSG00000115211
13543	ENSG00000115211
13544	ENSG00000115211
13545	ENSG00000115211
13546	ENSG00000115211
13547	ENSG00000115211
13549	ENSG00000101608
13550	ENSG00000101608
13551	ENSG00000101608
13552	ENSG00000101608
13553	ENSG00000101608
13554	ENSG00000101608
13555	ENSG00000101608
13556	ENSG00000101608
13557	ENSG00000101608
13558	ENSG00000101608
13559	ENSG00000101608
13560	ENSG00000101608
13561	ENSG00000276262
13562	ENSG00000151461
13563	ENSG00000151461
13564	ENSG00000151461
13565	ENSG00000151461
13566	ENSG00000233831
13567	ENSG00000233831
13568	ENSG00000111237
13569	ENSG00000111237
13570	ENSG00000111237
13571	ENSG00000111237
13572	ENSG00000111237
13573	ENSG00000111237
13574	ENSG00000111237
13575	ENSG00000111237
13576	ENSG00000111237
13577	ENSG00000111237
13578	ENSG00000111237
13579	ENSG00000111237
13580	ENSG00000109189
13581	ENSG00000109189
13582	ENSG00000109189
13583	ENSG00000109189
13584	ENSG00000109189
13585	ENSG00000109189
13586	ENSG00000109189
13587	ENSG00000109189
13588	ENSG00000109189
13597	ENSG00000189056
13599	ENSG00000138411
13600	ENSG00000138411
13601	ENSG00000138411
13605	ENSG00000198440
13606	ENSG00000198440
13607	ENSG00000198440
13608	ENSG00000198440
13609	ENSG00000198440
13610	ENSG00000198440
13611	ENSG00000198440
13612	ENSG00000198440
13613	ENSG00000128536
13614	ENSG00000128536
13615	ENSG00000128536
13616	ENSG00000128536
13617	ENSG00000128536
13618	ENSG00000128536
13619	ENSG00000128536
13620	ENSG00000128536
13621	ENSG00000128536
13622	ENSG00000128536
13623	ENSG00000128536
13624	ENSG00000128536
13625	ENSG00000128536
13629	ENSG00000141977
13630	ENSG00000141977
13631	ENSG00000141977
13632	ENSG00000141977
13633	ENSG00000198919
13634	ENSG00000198919
13635	ENSG00000198919
13636	ENSG00000198919
13637	ENSG00000198919
13638	ENSG00000198919
13639	ENSG00000166947
13640	ENSG00000166947
13641	ENSG00000166947
13649	ENSG00000274165
13650	ENSG00000149761
13651	ENSG00000149761
13652	ENSG00000149761
13653	ENSG00000149761
13654	ENSG00000149761
13655	ENSG00000149761
13656	ENSG00000149761
13657	ENSG00000149761
13658	ENSG00000149761
13659	ENSG00000149761
13660	ENSG00000149761
13661	ENSG00000149761
13662	ENSG00000248672
13663	ENSG00000248672
13664	ENSG00000276184
13665	ENSG00000276184
13666	ENSG00000162636
13667	ENSG00000162636
13668	ENSG00000162636
13669	ENSG00000117461
13670	ENSG00000117461
13671	ENSG00000117461
13672	ENSG00000117461
13673	ENSG00000117461
13674	ENSG00000117461
13675	ENSG00000117461
13676	ENSG00000074527
13677	ENSG00000074527
13678	ENSG00000074527
13679	ENSG00000074527
13682	ENSG00000074527
13683	ENSG00000108924
13684	ENSG00000108924
13685	ENSG00000108924
13686	ENSG00000108924
13687	ENSG00000108924
13688	ENSG00000108924
13689	ENSG00000108924
13691	ENSG00000108924
13692	ENSG00000108924
13694	ENSG00000276761
13695	ENSG00000196152
13696	ENSG00000196152
13697	ENSG00000196152
13698	ENSG00000196152
13707	ENSG00000011465
13712	ENSG00000011465
13719	ENSG00000114374
13721	ENSG00000114374
13723	ENSG00000114374
13725	ENSG00000196610
13728	ENSG00000120526
13729	ENSG00000120526
13730	ENSG00000120526
13731	ENSG00000120526
13732	ENSG00000277707
13733	ENSG00000277707
13734	ENSG00000161011
13735	ENSG00000161011
13736	ENSG00000161011
13737	ENSG00000161011
13738	ENSG00000161011
13739	ENSG00000161011
13740	ENSG00000161011
13741	ENSG00000161011
13742	ENSG00000161011
13743	ENSG00000161011
13744	ENSG00000161011
13745	ENSG00000161011
13746	ENSG00000161011
13747	ENSG00000161011
13748	ENSG00000161011
13749	ENSG00000161011
13750	ENSG00000174885
13751	ENSG00000174885
13752	ENSG00000174885
13753	ENSG00000182831
13754	ENSG00000182831
13755	ENSG00000167671
13756	ENSG00000167671
13757	ENSG00000167671
13758	ENSG00000167671
13759	ENSG00000167671
13760	ENSG00000167671
13761	ENSG00000167671
13762	ENSG00000167671
13764	ENSG00000167671
13765	ENSG00000130193
13766	ENSG00000130193
13767	ENSG00000130193
13768	ENSG00000250423
13769	ENSG00000174429
13770	ENSG00000188130
13775	ENSG00000188130
13776	ENSG00000188130
13777	ENSG00000188130
13781	ENSG00000148672
13782	ENSG00000148672
13783	ENSG00000148672
13784	ENSG00000148672
13785	ENSG00000044459
13786	ENSG00000044459
13787	ENSG00000044459
13789	ENSG00000162378
13790	ENSG00000162378
13791	ENSG00000276296
13792	ENSG00000083828
13793	ENSG00000083828
13794	ENSG00000083828
13795	ENSG00000083828
13796	ENSG00000083828
13797	ENSG00000083828
13800	ENSG00000150656
13802	ENSG00000150656
13803	ENSG00000150656
13804	ENSG00000150656
13805	ENSG00000157060
13809	ENSG00000157060
13811	ENSG00000102977
13812	ENSG00000102977
13813	ENSG00000102977
13814	ENSG00000102977
13815	ENSG00000102977
13816	ENSG00000102977
13817	ENSG00000102977
13818	ENSG00000102977
13819	ENSG00000102977
13820	ENSG00000102977
13821	ENSG00000102977
13822	ENSG00000102977
13823	ENSG00000102977
13824	ENSG00000102977
13825	ENSG00000102977
13826	ENSG00000143387
13831	ENSG00000107854
13832	ENSG00000043093
13833	ENSG00000043093
13834	ENSG00000043093
13835	ENSG00000043093
13836	ENSG00000043093
13837	ENSG00000043093
13838	ENSG00000043093
13839	ENSG00000151006
13840	ENSG00000151006
13841	ENSG00000151006
13842	ENSG00000143185
13843	ENSG00000118518
13844	ENSG00000118518
13845	ENSG00000118518
13846	ENSG00000118518
13847	ENSG00000118518
13848	ENSG00000118518
13849	ENSG00000118518
13850	ENSG00000118518
13851	ENSG00000118518
13852	ENSG00000118518
13853	ENSG00000118518
13854	ENSG00000118518
13855	ENSG00000118518
13856	ENSG00000118518
13857	ENSG00000118518
13858	ENSG00000259332
13859	ENSG00000259332
13860	ENSG00000146802
13861	ENSG00000146802
13862	ENSG00000146802
13863	ENSG00000146802
13864	ENSG00000146802
13865	ENSG00000146802
13866	ENSG00000146802
13867	ENSG00000196262
13868	ENSG00000196262
13869	ENSG00000196262
13870	ENSG00000196262
13871	ENSG00000196262
13872	ENSG00000196262
13873	ENSG00000196262
13874	ENSG00000196262
13875	ENSG00000196262
13876	ENSG00000196262
13877	ENSG00000119973
13878	ENSG00000008056
13879	ENSG00000008056
13880	ENSG00000274232
13881	ENSG00000274232
13882	ENSG00000274232
13884	ENSG00000274232
13885	ENSG00000105281
13886	ENSG00000105281
13887	ENSG00000105281
13888	ENSG00000105281
13889	ENSG00000105281
13891	ENSG00000189339
13892	ENSG00000189339
13893	ENSG00000189339
13894	ENSG00000189339
13895	ENSG00000189339
13899	ENSG00000175906
13900	ENSG00000143184
13903	ENSG00000136450
13904	ENSG00000136450
13905	ENSG00000136450
13906	ENSG00000136450
13907	ENSG00000136450
13908	ENSG00000136450
13909	ENSG00000136450
13910	ENSG00000136450
13911	ENSG00000136450
13912	ENSG00000138709
13913	ENSG00000138709
13914	ENSG00000138709
13915	ENSG00000138709
13916	ENSG00000138709
13917	ENSG00000138709
13918	ENSG00000138709
13919	ENSG00000138709
13920	ENSG00000138709
13921	ENSG00000138709
13922	ENSG00000102312
13923	ENSG00000102312
13924	ENSG00000102312
13925	ENSG00000102312
13926	ENSG00000102312
13927	ENSG00000102312
13928	ENSG00000102312
13929	ENSG00000102312
13930	ENSG00000102312
13931	ENSG00000102312
13932	ENSG00000102312
13934	ENSG00000102312
13935	ENSG00000102312
13936	ENSG00000102312
13937	ENSG00000165392
13938	ENSG00000165392
13939	ENSG00000165392
13940	ENSG00000070718
13941	ENSG00000070718
13942	ENSG00000070718
13943	ENSG00000070718
13944	ENSG00000070718
13945	ENSG00000070718
13946	ENSG00000070718
13947	ENSG00000070718
13948	ENSG00000070718
13949	ENSG00000070718
13950	ENSG00000070718
13951	ENSG00000070718
13952	ENSG00000070718
13953	ENSG00000070718
13954	ENSG00000070718
13955	ENSG00000070718
13956	ENSG00000070718
13957	ENSG00000267127
13958	ENSG00000267127
13959	ENSG00000267127
13960	ENSG00000267127
13961	ENSG00000267127
13963	ENSG00000090020
13964	ENSG00000090020
13965	ENSG00000090020
13967	ENSG00000090020
13968	ENSG00000090020
13969	ENSG00000151665
13970	ENSG00000151665
13971	ENSG00000151665
13972	ENSG00000151665
13973	ENSG00000151665
13974	ENSG00000151665
13975	ENSG00000151665
13977	ENSG00000241635
13978	ENSG00000168685
13979	ENSG00000168685
13980	ENSG00000168685
13981	ENSG00000168685
13982	ENSG00000168685
13983	ENSG00000168685
13984	ENSG00000168685
13985	ENSG00000168685
13986	ENSG00000168685
13987	ENSG00000168685
13988	ENSG00000073008
13989	ENSG00000073008
13990	ENSG00000073008
13991	ENSG00000073008
13994	ENSG00000170027
13997	ENSG00000176809
13998	ENSG00000176809
13999	ENSG00000176809
14000	ENSG00000176809
14001	ENSG00000176809
14002	ENSG00000176809
14003	ENSG00000176809
14004	ENSG00000176809
14005	ENSG00000176809
14006	ENSG00000176809
14007	ENSG00000176809
14008	ENSG00000176809
14009	ENSG00000189052
14010	ENSG00000149380
14011	ENSG00000149380
14012	ENSG00000149380
14017	ENSG00000147614
14018	ENSG00000147614
14019	ENSG00000147614
14020	ENSG00000206505
14021	ENSG00000206505
14022	ENSG00000206505
14023	ENSG00000206505
14024	ENSG00000206505
14025	ENSG00000206505
14026	ENSG00000206505
14027	ENSG00000206505
14028	ENSG00000206505
14033	ENSG00000157335
14034	ENSG00000157335
14036	ENSG00000157335
14037	ENSG00000157335
14038	ENSG00000157335
14039	ENSG00000157335
14040	ENSG00000157335
14042	ENSG00000157335
14043	ENSG00000157335
14044	ENSG00000157335
14045	ENSG00000272896
14047	ENSG00000177103
14049	ENSG00000275176
14050	ENSG00000275176
14051	ENSG00000275176
14052	ENSG00000275176
14053	ENSG00000275176
14054	ENSG00000278355
14055	ENSG00000278355
14056	ENSG00000278355
14059	ENSG00000169291
14060	ENSG00000169291
14061	ENSG00000119777
14062	ENSG00000119777
14063	ENSG00000119777
14064	ENSG00000119777
14065	ENSG00000119777
14066	ENSG00000119777
14067	ENSG00000119777
14068	ENSG00000119777
14069	ENSG00000119777
14070	ENSG00000119777
14071	ENSG00000119777
14072	ENSG00000119777
14073	ENSG00000119777
14074	ENSG00000230463
14075	ENSG00000159640
14076	ENSG00000159640
14077	ENSG00000159640
14078	ENSG00000159640
14079	ENSG00000159640
14082	ENSG00000159640
14083	ENSG00000159640
14085	ENSG00000159640
14086	ENSG00000159640
14087	ENSG00000159640
14090	ENSG00000159640
14091	ENSG00000159640
14093	ENSG00000159640
14096	ENSG00000159640
14099	ENSG00000144036
14100	ENSG00000144036
14101	ENSG00000144036
14102	ENSG00000144036
14103	ENSG00000144036
14104	ENSG00000144036
14105	ENSG00000144036
14106	ENSG00000144036
14107	ENSG00000063046
14108	ENSG00000063046
14109	ENSG00000063046
14110	ENSG00000063046
14111	ENSG00000063046
14112	ENSG00000063046
14113	ENSG00000063046
14114	ENSG00000063046
14115	ENSG00000063046
14116	ENSG00000063046
14117	ENSG00000063046
14118	ENSG00000063046
14119	ENSG00000063046
14120	ENSG00000063046
14121	ENSG00000136371
14122	ENSG00000136371
14123	ENSG00000136371
14124	ENSG00000136371
14125	ENSG00000142273
14126	ENSG00000142273
14130	ENSG00000175348
14131	ENSG00000175348
14132	ENSG00000175348
14133	ENSG00000175348
14134	ENSG00000175348
14135	ENSG00000064726
14136	ENSG00000064726
14137	ENSG00000064726
14138	ENSG00000064726
14139	ENSG00000064726
14140	ENSG00000165029
14141	ENSG00000165029
14142	ENSG00000165029
14143	ENSG00000165029
14144	ENSG00000274692
14145	ENSG00000147955
14146	ENSG00000147955
14147	ENSG00000147955
14148	ENSG00000147955
14149	ENSG00000147955
14150	ENSG00000147955
14151	ENSG00000147955
14152	ENSG00000215372
14153	ENSG00000150054
14154	ENSG00000150054
14155	ENSG00000150054
14156	ENSG00000150054
14157	ENSG00000150054
14158	ENSG00000150054
14159	ENSG00000150054
14160	ENSG00000150054
14161	ENSG00000105321
14162	ENSG00000105321
14163	ENSG00000105321
14165	ENSG00000105321
14166	ENSG00000105321
14167	ENSG00000088325
14168	ENSG00000088325
14169	ENSG00000119397
14170	ENSG00000119397
14171	ENSG00000119397
14172	ENSG00000119397
14173	ENSG00000119397
14174	ENSG00000119397
14175	ENSG00000119397
14176	ENSG00000119397
14177	ENSG00000119397
14178	ENSG00000119397
14179	ENSG00000119397
14180	ENSG00000119397
14183	ENSG00000087586
14184	ENSG00000087586
14185	ENSG00000087586
14186	ENSG00000087586
14187	ENSG00000087586
14188	ENSG00000087586
14189	ENSG00000087586
14190	ENSG00000087586
14191	ENSG00000087586
14192	ENSG00000087586
14193	ENSG00000087586
14194	ENSG00000087586
14195	ENSG00000087586
14196	ENSG00000268744
14197	ENSG00000100027
14198	ENSG00000100027
14199	ENSG00000100027
14200	ENSG00000234745
14201	ENSG00000234745
14202	ENSG00000234745
14203	ENSG00000234745
14204	ENSG00000234745
14205	ENSG00000234745
14206	ENSG00000234745
14207	ENSG00000145700
14208	ENSG00000145700
14209	ENSG00000145700
14212	ENSG00000168434
14213	ENSG00000168434
14214	ENSG00000168434
14215	ENSG00000168434
14217	ENSG00000168434
14218	ENSG00000231558
14219	ENSG00000231558
14220	ENSG00000231558
14223	ENSG00000231558
14224	ENSG00000231558
14225	ENSG00000120280
14226	ENSG00000249709
14227	ENSG00000249709
14228	ENSG00000249709
14229	ENSG00000249709
14230	ENSG00000249709
14232	ENSG00000176136
14233	ENSG00000236418
14234	ENSG00000236418
14235	ENSG00000236418
14236	ENSG00000236418
14237	ENSG00000236418
14238	ENSG00000236418
14239	ENSG00000236418
14240	ENSG00000236418
14241	ENSG00000236418
14242	ENSG00000236418
14243	ENSG00000186487
14244	ENSG00000186487
14245	ENSG00000186487
14246	ENSG00000186487
14247	ENSG00000186487
14256	ENSG00000067057
14257	ENSG00000067057
14258	ENSG00000067057
14259	ENSG00000067057
14260	ENSG00000067057
14261	ENSG00000067057
14262	ENSG00000067057
14263	ENSG00000067057
14265	ENSG00000067057
14266	ENSG00000067057
14267	ENSG00000067057
14268	ENSG00000117360
14269	ENSG00000117360
14270	ENSG00000117360
14271	ENSG00000117360
14272	ENSG00000117360
14273	ENSG00000117360
14274	ENSG00000117360
14276	ENSG00000143469
14278	ENSG00000143469
14286	ENSG00000140090
14290	ENSG00000140090
14294	ENSG00000176532
14296	ENSG00000163964
14297	ENSG00000163964
14298	ENSG00000163964
14299	ENSG00000163964
14300	ENSG00000163964
14301	ENSG00000163964
14302	ENSG00000163964
14303	ENSG00000163964
14304	ENSG00000163964
14305	ENSG00000167395
14306	ENSG00000167395
14307	ENSG00000167395
14308	ENSG00000167395
14310	ENSG00000173040
14311	ENSG00000173040
14312	ENSG00000173040
14313	ENSG00000198077
14314	ENSG00000198077
14315	ENSG00000198077
14316	ENSG00000198077
14317	ENSG00000198077
14318	ENSG00000272901
14319	ENSG00000272901
14320	ENSG00000272901
14321	ENSG00000272901
14322	ENSG00000278270
14323	ENSG00000278270
14324	ENSG00000278270
14325	ENSG00000278270
14326	ENSG00000278270
14327	ENSG00000278270
14328	ENSG00000278270
14329	ENSG00000278270
14330	ENSG00000278270
14331	ENSG00000278270
14332	ENSG00000278270
14333	ENSG00000278270
14334	ENSG00000278270
14335	ENSG00000143157
14336	ENSG00000143157
14337	ENSG00000143157
14338	ENSG00000275237
14339	ENSG00000275237
14340	ENSG00000003400
14341	ENSG00000003400
14342	ENSG00000003400
14343	ENSG00000003400
14344	ENSG00000003400
14345	ENSG00000003400
14346	ENSG00000003400
14347	ENSG00000003400
14348	ENSG00000003400
14349	ENSG00000003400
14350	ENSG00000003400
14351	ENSG00000003400
14352	ENSG00000003400
14353	ENSG00000001036
14354	ENSG00000001036
14355	ENSG00000001036
14356	ENSG00000169740
14357	ENSG00000169740
14358	ENSG00000169740
14359	ENSG00000102125
14360	ENSG00000102125
14361	ENSG00000102125
14362	ENSG00000102125
14363	ENSG00000102125
14364	ENSG00000102125
14365	ENSG00000102125
14366	ENSG00000102125
14367	ENSG00000102125
14368	ENSG00000102125
14369	ENSG00000102125
14370	ENSG00000102125
14371	ENSG00000102125
14372	ENSG00000102125
14373	ENSG00000102125
14374	ENSG00000102125
14375	ENSG00000102125
14376	ENSG00000102125
14377	ENSG00000102125
14378	ENSG00000102125
14379	ENSG00000102125
14380	ENSG00000102125
14381	ENSG00000102125
14382	ENSG00000102125
14383	ENSG00000189134
14384	ENSG00000254206
14385	ENSG00000254206
14389	ENSG00000170323
14393	ENSG00000068366
14394	ENSG00000068366
14395	ENSG00000068366
14396	ENSG00000068366
14397	ENSG00000068366
14398	ENSG00000068366
14399	ENSG00000068366
14400	ENSG00000068366
14402	ENSG00000068366
14403	ENSG00000068366
14404	ENSG00000068366
14405	ENSG00000235396
14406	ENSG00000235396
14407	ENSG00000235396
14409	ENSG00000235396
14415	ENSG00000141441
14416	ENSG00000141441
14419	ENSG00000275465
14420	ENSG00000275465
14421	ENSG00000163636
14422	ENSG00000163636
14423	ENSG00000163636
14424	ENSG00000163636
14425	ENSG00000163636
14426	ENSG00000163636
14427	ENSG00000163636
14428	ENSG00000163636
14429	ENSG00000163636
14430	ENSG00000163636
14431	ENSG00000163636
14432	ENSG00000163636
14434	ENSG00000141748
14435	ENSG00000141748
14445	ENSG00000182545
14447	ENSG00000106263
14448	ENSG00000106263
14449	ENSG00000106263
14450	ENSG00000106263
14451	ENSG00000106263
14452	ENSG00000106263
14453	ENSG00000106263
14454	ENSG00000106263
14455	ENSG00000106263
14456	ENSG00000106263
14457	ENSG00000106263
14458	ENSG00000106263
14459	ENSG00000173914
14460	ENSG00000173914
14461	ENSG00000173914
14462	ENSG00000173914
14463	ENSG00000173914
14464	ENSG00000173914
14465	ENSG00000173914
14466	ENSG00000173914
14467	ENSG00000158639
14468	ENSG00000158639
14469	ENSG00000158639
14470	ENSG00000158639
14471	ENSG00000167747
14472	ENSG00000167747
14473	ENSG00000167747
14474	ENSG00000167747
14475	ENSG00000167747
14476	ENSG00000167747
14477	ENSG00000167747
14478	ENSG00000167747
14479	ENSG00000167747
14480	ENSG00000167747
14481	ENSG00000167747
14482	ENSG00000167747
14483	ENSG00000167747
14484	ENSG00000167747
14485	ENSG00000232804
14486	ENSG00000232804
14487	ENSG00000165417
14488	ENSG00000165417
14489	ENSG00000165417
14490	ENSG00000165417
14491	ENSG00000152642
14492	ENSG00000152642
14493	ENSG00000152642
14494	ENSG00000152642
14495	ENSG00000152642
14496	ENSG00000152642
14497	ENSG00000152642
14498	ENSG00000277365
14499	ENSG00000277365
14500	ENSG00000277365
14505	ENSG00000158825
14506	ENSG00000158825
14507	ENSG00000196834
14510	ENSG00000119314
14511	ENSG00000119314
14512	ENSG00000119314
14513	ENSG00000119314
14514	ENSG00000119314
14515	ENSG00000119314
14516	ENSG00000119314
14517	ENSG00000119314
14520	ENSG00000132000
14521	ENSG00000132000
14522	ENSG00000132000
14529	ENSG00000132000
14530	ENSG00000132000
14531	ENSG00000258555
14536	ENSG00000255863
14537	ENSG00000267228
14538	ENSG00000267228
14539	ENSG00000267228
14540	ENSG00000082293
14541	ENSG00000082293
14542	ENSG00000082293
14545	ENSG00000106823
14548	ENSG00000106823
14549	ENSG00000121274
14550	ENSG00000121274
14551	ENSG00000121274
14552	ENSG00000121274
14553	ENSG00000168661
14554	ENSG00000168661
14555	ENSG00000168661
14556	ENSG00000168661
14557	ENSG00000168661
14558	ENSG00000168661
14559	ENSG00000275288
14560	ENSG00000275288
14561	ENSG00000275288
14562	ENSG00000275288
14563	ENSG00000170909
14564	ENSG00000170909
14565	ENSG00000170909
14566	ENSG00000170909
14567	ENSG00000170909
14568	ENSG00000170909
14570	ENSG00000170909
14571	ENSG00000170909
14572	ENSG00000170909
14573	ENSG00000170909
14574	ENSG00000068912
14575	ENSG00000068912
14576	ENSG00000068912
14577	ENSG00000068912
14578	ENSG00000189403
14579	ENSG00000189403
14580	ENSG00000189403
14581	ENSG00000189403
14582	ENSG00000189403
14583	ENSG00000189403
14584	ENSG00000189403
14585	ENSG00000189403
14586	ENSG00000139194
14587	ENSG00000139194
14588	ENSG00000139194
14589	ENSG00000139194
14590	ENSG00000095303
14591	ENSG00000095303
14593	ENSG00000095303
14594	ENSG00000095303
14595	ENSG00000095303
14596	ENSG00000095303
14600	ENSG00000114779
14601	ENSG00000114779
14602	ENSG00000114779
14603	ENSG00000114779
14604	ENSG00000114779
14605	ENSG00000114779
14606	ENSG00000114779
14607	ENSG00000114779
14608	ENSG00000184857
14609	ENSG00000184857
14613	ENSG00000232005
14614	ENSG00000232005
14615	ENSG00000232005
14616	ENSG00000232005
14618	ENSG00000100401
14619	ENSG00000100401
14620	ENSG00000100401
14621	ENSG00000100401
14622	ENSG00000100401
14623	ENSG00000100401
14624	ENSG00000100401
14625	ENSG00000125734
14626	ENSG00000125734
14627	ENSG00000125734
14628	ENSG00000125734
14629	ENSG00000125734
14630	ENSG00000125734
14631	ENSG00000125734
14632	ENSG00000125734
14633	ENSG00000125734
14634	ENSG00000125734
14635	ENSG00000125734
14636	ENSG00000125734
14637	ENSG00000125734
14638	ENSG00000125734
14639	ENSG00000125734
14640	ENSG00000125734
14641	ENSG00000125734
14642	ENSG00000102606
14643	ENSG00000102606
14645	ENSG00000102606
14646	ENSG00000102606
14647	ENSG00000102606
14648	ENSG00000102606
14649	ENSG00000102606
14650	ENSG00000102606
14651	ENSG00000102606
14652	ENSG00000102606
14653	ENSG00000102606
14654	ENSG00000102606
14655	ENSG00000102606
14656	ENSG00000102606
14657	ENSG00000102606
14658	ENSG00000102606
14659	ENSG00000102606
14660	ENSG00000102606
14661	ENSG00000187243
14662	ENSG00000187243
14663	ENSG00000187243
14664	ENSG00000187243
14665	ENSG00000187243
14666	ENSG00000187243
14667	ENSG00000187243
14668	ENSG00000187243
14673	ENSG00000184216
14674	ENSG00000184216
14675	ENSG00000184216
14676	ENSG00000184216
14677	ENSG00000184216
14678	ENSG00000184216
14679	ENSG00000184216
14680	ENSG00000184216
14681	ENSG00000184216
14682	ENSG00000184216
14683	ENSG00000184216
14684	ENSG00000184216
14688	ENSG00000152580
14728	ENSG00000276887
14729	ENSG00000276887
14732	ENSG00000276887
14733	ENSG00000276887
14735	ENSG00000276887
14740	ENSG00000276887
14743	ENSG00000276887
14744	ENSG00000276887
14746	ENSG00000198909
14747	ENSG00000198909
14748	ENSG00000198909
14749	ENSG00000198909
14750	ENSG00000198909
14751	ENSG00000198909
14752	ENSG00000198909
14753	ENSG00000198909
14754	ENSG00000198909
14755	ENSG00000198909
14756	ENSG00000198909
14757	ENSG00000129657
14758	ENSG00000129657
14759	ENSG00000129657
14760	ENSG00000129657
14761	ENSG00000129657
14762	ENSG00000129657
14763	ENSG00000129657
14764	ENSG00000129657
14765	ENSG00000129657
14766	ENSG00000129657
14767	ENSG00000129657
14768	ENSG00000129657
14769	ENSG00000129657
14770	ENSG00000129657
14771	ENSG00000129657
14772	ENSG00000129657
14773	ENSG00000129657
14774	ENSG00000129657
14775	ENSG00000129657
14776	ENSG00000129657
14777	ENSG00000129657
14778	ENSG00000129657
14779	ENSG00000129657
14781	ENSG00000129657
14782	ENSG00000129657
14783	ENSG00000129657
14784	ENSG00000129657
14794	ENSG00000185518
14795	ENSG00000185518
14798	ENSG00000185518
14802	ENSG00000182566
14803	ENSG00000182566
14805	ENSG00000182566
14806	ENSG00000167100
14807	ENSG00000167100
14808	ENSG00000167100
14810	ENSG00000167100
14816	ENSG00000171596
14817	ENSG00000227171
14818	ENSG00000227171
14820	ENSG00000118308
14822	ENSG00000118308
14823	ENSG00000118308
14824	ENSG00000118308
14825	ENSG00000118308
14826	ENSG00000118308
14827	ENSG00000118308
14828	ENSG00000118308
14829	ENSG00000118308
14830	ENSG00000118308
14831	ENSG00000118308
14832	ENSG00000118308
14833	ENSG00000118308
14834	ENSG00000118308
14835	ENSG00000118308
14836	ENSG00000118308
14837	ENSG00000118308
14838	ENSG00000118308
14839	ENSG00000213699
14840	ENSG00000213699
14841	ENSG00000213699
14842	ENSG00000213699
14843	ENSG00000167377
14844	ENSG00000167377
14845	ENSG00000167377
14846	ENSG00000167377
14847	ENSG00000167377
14848	ENSG00000167377
14849	ENSG00000167377
14850	ENSG00000167377
14851	ENSG00000167377
14852	ENSG00000167377
14853	ENSG00000167377
14854	ENSG00000117298
14855	ENSG00000117298
14856	ENSG00000117298
14857	ENSG00000117298
14858	ENSG00000117298
14859	ENSG00000117298
14860	ENSG00000117298
14861	ENSG00000117298
14862	ENSG00000117298
14863	ENSG00000117298
14864	ENSG00000117298
14865	ENSG00000117298
14866	ENSG00000117298
14867	ENSG00000164171
14868	ENSG00000164171
14869	ENSG00000164171
14870	ENSG00000164171
14871	ENSG00000164171
